127.0.0.1, 2020-05-11 12:36:02, POST, /rlabs_111/show/clients, HTTP/1.1, 200, 0.427496
127.0.0.1, 2020-05-11 12:36:05, POST, /rlabs_111/show/clients, HTTP/1.1, 200, 0.707198
127.0.0.1, 2020-05-11 12:36:06, POST, /rlabs_111/show/clients, HTTP/1.1, 200, 0.571139
127.0.0.1, 2020-05-11 12:36:08, POST, /rlabs_111/show/clients, HTTP/1.1, 200, 0.597157
127.0.0.1, 2020-05-11 12:36:10, POST, /rlabs_111/show/labs, HTTP/1.1, 200, 0.116421
127.0.0.1, 2020-05-11 12:36:13, POST, /rlabs_111/show/clients, HTTP/1.1, 200, 0.677237
127.0.0.1, 2020-05-11 12:36:43, GET, /rlabs_111/show/ous, HTTP/1.1, 200, 0.081393
127.0.0.1, 2020-05-11 12:43:17, GET, /rlabs_111/show/ous, HTTP/1.1, 200, 0.122291
127.0.0.1, 2020-05-11 12:43:19, POST, /rlabs_111/show/labs, HTTP/1.1, 200, 0.135961
127.0.0.1, 2020-05-11 12:43:21, POST, /rlabs_111/show/clients, HTTP/1.1, 500, 0.123467
127.0.0.1, 2020-05-11 12:44:42, GET, /rlabs_111/show/ous, HTTP/1.1, 200, 0.161717
127.0.0.1, 2020-05-11 12:44:44, POST, /rlabs_111/show/labs, HTTP/1.1, 200, 0.097525
127.0.0.1, 2020-05-11 12:44:46, POST, /rlabs_111/show/clients, HTTP/1.1, 200, 0.598793
127.0.0.1, 2020-05-11 13:02:19, GET, /rlabs_111/show/ous, HTTP/1.1, 200, 0.146873
127.0.0.1, 2020-05-11 13:02:44, GET, /rlabs_111/show/ous, HTTP/1.1, 200, 0.102108
127.0.0.1, 2020-05-11 13:02:45, POST, /rlabs_111/show/labs, HTTP/1.1, 200, 0.116661
127.0.0.1, 2020-05-11 13:02:46, POST, /rlabs_111/show/clients, HTTP/1.1, 200, 0.603109
127.0.0.1, 2020-05-11 13:15:05, GET, /rlabs_111/show/ous, HTTP/1.1, 200, 0.168430
127.0.0.1, 2020-05-11 13:15:06, POST, /rlabs_111/show/labs, HTTP/1.1, 200, 0.123672
127.0.0.1, 2020-05-11 13:15:08, POST, /rlabs_111/show/clients, HTTP/1.1, 500, 0.148715
127.0.0.1, 2020-05-11 13:15:13, GET, /rlabs_111/show/ous, HTTP/1.1, 200, 0.126179
127.0.0.1, 2020-05-11 13:15:33, GET, /rlabs_111/show/ous, HTTP/1.1, 200, 0.083333
127.0.0.1, 2020-05-11 13:15:35, POST, /rlabs_111/show/labs, HTTP/1.1, 200, 0.117295
127.0.0.1, 2020-05-11 13:15:37, POST, /rlabs_111/show/clients, HTTP/1.1, 500, 0.142375
127.0.0.1, 2020-05-11 13:15:42, GET, /rlabs_111/show/ous, HTTP/1.1, 200, 0.097075
127.0.0.1, 2020-05-11 13:20:39, GET, /rlabs_111/show/ous, HTTP/1.1, 200, 0.185007
127.0.0.1, 2020-05-11 13:24:29, GET, /rlabs_111/show/ous, HTTP/1.1, 200, 0.100115
127.0.0.1, 2020-05-11 13:24:31, POST, /rlabs_111/show/labs, HTTP/1.1, 200, 0.141147
127.0.0.1, 2020-05-11 13:24:32, POST, /rlabs_111/show/clients, HTTP/1.1, 500, 0.126608
127.0.0.1, 2020-05-11 13:24:38, GET, /rlabs_111/show/ous, HTTP/1.1, 200, 0.113085
127.0.0.1, 2020-05-11 13:24:40, POST, /rlabs_111/show/labs, HTTP/1.1, 200, 0.088841
127.0.0.1, 2020-05-11 13:24:42, POST, /rlabs_111/show/clients, HTTP/1.1, 500, 0.111795
127.0.0.1, 2020-05-11 13:24:45, GET, /rlabs_111/show/ous, HTTP/1.1, 200, 0.102763
127.0.0.1, 2020-05-11 13:25:14, GET, /rlabs_111/show/ous, HTTP/1.1, 200, 0.162559
127.0.0.1, 2020-05-11 13:25:16, POST, /rlabs_111/show/labs, HTTP/1.1, 200, 0.100206
127.0.0.1, 2020-05-11 13:25:19, POST, /rlabs_111/show/clients, HTTP/1.1, 200, 0.605954
127.0.0.1, 2020-05-11 13:25:26, POST, /rlabs_111/show/labs, HTTP/1.1, 200, 0.110181
127.0.0.1, 2020-05-11 13:25:30, POST, /rlabs_111/show/clients, HTTP/1.1, 200, 0.674340
127.0.0.1, 2020-05-11 13:25:40, POST, /rlabs_111/show/labs, HTTP/1.1, 200, 0.067833
127.0.0.1, 2020-05-11 13:25:42, GET, /rlabs_111/show/ous, HTTP/1.1, 200, 0.082391
127.0.0.1, 2020-05-11 13:25:44, POST, /rlabs_111/show/labs, HTTP/1.1, 200, 0.104254
127.0.0.1, 2020-05-11 13:25:46, POST, /rlabs_111/show/clients, HTTP/1.1, 200, 0.582922
127.0.0.1, 2020-05-11 13:26:49, GET, /rlabs_111/show/ous, HTTP/1.1, 200, 0.167023
127.0.0.1, 2020-05-11 13:26:53, POST, /rlabs_111/show/labs, HTTP/1.1, 200, 0.094339
127.0.0.1, 2020-05-11 13:26:55, POST, /rlabs_111/show/clients, HTTP/1.1, 200, 0.610447
127.0.0.1, 2020-05-11 13:27:00, GET, /rlabs_111/show/ous, HTTP/1.1, 200, 0.087523
127.0.0.1, 2020-05-11 13:56:35, GET, /rlabs_111/show/ous, HTTP/1.1, 200, 0.156240
127.0.0.1, 2020-05-11 13:56:39, POST, /rlabs_111/show/labs, HTTP/1.1, 200, 0.145655
127.0.0.1, 2020-05-11 13:56:41, POST, /rlabs_111/show/labs, HTTP/1.1, 200, 0.132059
127.0.0.1, 2020-05-11 13:56:42, POST, /rlabs_111/show/labs, HTTP/1.1, 200, 0.091890
127.0.0.1, 2020-05-11 13:56:44, GET, /rlabs_111/show/ous, HTTP/1.1, 200, 0.093770
127.0.0.1, 2020-05-11 13:56:46, POST, /rlabs_111/show/labs, HTTP/1.1, 200, 0.121852
127.0.0.1, 2020-05-11 13:57:35, GET, /rlabs_111/show/ous, HTTP/1.1, 200, 0.186911
127.0.0.1, 2020-05-11 13:57:37, POST, /rlabs_111/show/labs, HTTP/1.1, 200, 0.087670
127.0.0.1, 2020-05-11 13:57:39, POST, /rlabs_111/show/labs, HTTP/1.1, 200, 0.115920
127.0.0.1, 2020-05-11 13:57:40, GET, /rlabs_111/show/ous, HTTP/1.1, 200, 0.097943
127.0.0.1, 2020-05-11 13:57:42, POST, /rlabs_111/show/labs, HTTP/1.1, 200, 0.111227
127.0.0.1, 2020-05-11 13:57:42, POST, /rlabs_111/show/labs, HTTP/1.1, 200, 0.065255
127.0.0.1, 2020-05-11 14:25:43, GET, /rlabs_111/show/ous, HTTP/1.1, 200, 0.047561
127.0.0.1, 2020-05-11 14:25:45, POST, /rlabs_111/show/labs, HTTP/1.1, 200, 0.116652
127.0.0.1, 2020-05-11 14:29:49, POST, /rlabs_111/show/labs, HTTP/1.1, 200, 0.101207
127.0.0.1, 2020-05-11 14:29:51, POST, /rlabs_111/show/clients, HTTP/1.1, 200, 0.658373
127.0.0.1, 2020-05-11 14:30:26, GET, /rlabs_111/show/ous, HTTP/1.1, 200, 0.197526
127.0.0.1, 2020-05-11 14:30:27, POST, /rlabs_111/show/labs, HTTP/1.1, 200, 0.122679
127.0.0.1, 2020-05-11 14:30:30, POST, /rlabs_111/show/clients, HTTP/1.1, 200, 0.590831
127.0.0.1, 2020-05-11 14:33:24, GET, /rlabs_111/show/ous, HTTP/1.1, 200, 0.144492
127.0.0.1, 2020-05-11 14:33:26, POST, /rlabs_111/show/labs, HTTP/1.1, 200, 0.110892
127.0.0.1, 2020-05-11 14:34:01, GET, /rlabs_111/show/ous, HTTP/1.1, 200, 0.182932
127.0.0.1, 2020-05-11 14:34:18, POST, /rlabs_111/show/labs, HTTP/1.1, 200, 0.144468
127.0.0.1, 2020-05-11 14:34:27, POST, /rlabs_111/show/clients, HTTP/1.1, 200, 0.600480
127.0.0.1, 2020-05-11 14:35:05, GET, /rlabs_111/show/ous, HTTP/1.1, 200, 0.139429
127.0.0.1, 2020-05-11 14:35:10, POST, /rlabs_111/show/labs, HTTP/1.1, 200, 0.125439
127.0.0.1, 2020-05-11 14:35:19, POST, /rlabs_111/show/clients, HTTP/1.1, 200, 0.590273
127.0.0.1, 2020-05-11 23:33:33, GET, /rlabs_111, HTTP/1.1, 303, 0.096589
127.0.0.1, 2020-05-11 23:33:33, GET, /rlabs_111/default/user/login, HTTP/1.1, 200, 0.013109
127.0.0.1, 2020-05-11 23:33:33, GET, /rlabs_111/static/css/showPCs.css, HTTP/1.1, 404, 0.000221
127.0.0.1, 2020-05-11 23:33:33, GET, /rlabs_111/static/css/showPCs.css, HTTP/1.1, 404, 0.000187
127.0.0.1, 2020-05-11 23:33:38, POST, /rlabs_111/default/user/login, HTTP/1.1, 303, 0.148707
127.0.0.1, 2020-05-11 23:33:38, GET, /rlabs_111/default/index, HTTP/1.1, 303, 0.033823
127.0.0.1, 2020-05-11 23:33:38, GET, /rlabs_111/show/ous, HTTP/1.1, 200, 0.144859
127.0.0.1, 2020-05-11 23:33:38, GET, /rlabs_111/static/css/ous.css, HTTP/1.1, 304, 0.000488
127.0.0.1, 2020-05-11 23:33:38, GET, /rlabs_111/static/js/rlabs-min.js, HTTP/1.1, 304, 0.000464
127.0.0.1, 2020-05-11 23:33:40, POST, /rlabs_111/show/labs, HTTP/1.1, 200, 0.096325
127.0.0.1, 2020-05-11 23:33:42, POST, /rlabs_111/show/clients, HTTP/1.1, 200, 0.609027
127.0.0.1, 2020-05-11 23:34:08, POST, /rlabs_111/show/labs, HTTP/1.1, 200, 0.097020
127.0.0.1, 2020-05-11 23:34:10, POST, /rlabs_111/show/labs, HTTP/1.1, 200, 0.130010
127.0.0.1, 2020-05-11 23:34:58, GET, /rlabs_111/show/ous, HTTP/1.1, 200, 0.151241
127.0.0.1, 2020-05-11 23:35:00, POST, /rlabs_111/show/labs, HTTP/1.1, 200, 0.118207
127.0.0.1, 2020-05-11 23:35:01, POST, /rlabs_111/show/clients, HTTP/1.1, 200, 0.574382
127.0.0.1, 2020-05-11 23:35:48, GET, /rlabs_111/show/ous, HTTP/1.1, 200, 0.172136
127.0.0.1, 2020-05-11 23:35:50, POST, /rlabs_111/show/labs, HTTP/1.1, 200, 0.091415
127.0.0.1, 2020-05-11 23:35:50, POST, /rlabs_111/show/labs, HTTP/1.1, 200, 0.080507
127.0.0.1, 2020-05-11 23:36:19, GET, /rlabs_111/show/ous, HTTP/1.1, 200, 0.181935
127.0.0.1, 2020-05-11 23:36:21, POST, /rlabs_111/show/labs, HTTP/1.1, 200, 0.088959
127.0.0.1, 2020-05-11 23:36:27, POST, /rlabs_111/show/clients, HTTP/1.1, 200, 0.578265
127.0.0.1, 2020-05-11 23:36:33, POST, /rlabs_111/show/labs, HTTP/1.1, 200, 0.093327
127.0.0.1, 2020-05-11 23:36:36, POST, /rlabs_111/show/clients, HTTP/1.1, 200, 0.592225
127.0.0.1, 2020-05-11 23:38:39, GET, /rlabs_111/show/ous, HTTP/1.1, 200, 0.129461
127.0.0.1, 2020-05-11 23:38:41, POST, /rlabs_111/show/labs, HTTP/1.1, 200, 0.090406
127.0.0.1, 2020-05-11 23:38:43, POST, /rlabs_111/show/labs, HTTP/1.1, 200, 0.115510
127.0.0.1, 2020-05-11 23:38:46, POST, /rlabs_111/show/clients, HTTP/1.1, 200, 0.580275
127.0.0.1, 2020-05-12 10:19:10, GET, /rlabs_111, HTTP/1.1, 303, 0.094216
127.0.0.1, 2020-05-12 10:19:10, GET, /rlabs_111/default/user/login, HTTP/1.1, 200, 0.013859
127.0.0.1, 2020-05-12 10:19:10, GET, /rlabs_111/static/css/showPCs.css, HTTP/1.1, 404, 0.000272
127.0.0.1, 2020-05-12 10:19:10, GET, /rlabs_111/static/css/showPCs.css, HTTP/1.1, 404, 0.000178
127.0.0.1, 2020-05-12 10:19:16, POST, /rlabs_111/default/user/login, HTTP/1.1, 303, 0.363714
127.0.0.1, 2020-05-12 10:19:16, GET, /rlabs_111/default/index, HTTP/1.1, 303, 0.032651
127.0.0.1, 2020-05-12 10:19:16, GET, /rlabs_111/show/ous, HTTP/1.1, 500, 0.046885
127.0.0.1, 2020-05-12 10:19:16, GET, /favicon.ico, HTTP/1.1, 400, 0.000211
127.0.0.1, 2020-05-12 10:19:18, GET, /admin/default/ticket/rlabs_111/127.0.0.1.2020-05-12.10-19-16.ce785f17-8849-4960-b385-e6169b5ca84b, HTTP/1.1, 303, 0.092728
127.0.0.1, 2020-05-12 10:19:18, GET, /admin/default/index, HTTP/1.1, 200, 0.020541
127.0.0.1, 2020-05-12 10:19:18, GET, /favicon.ico, HTTP/1.1, 400, 0.000162
127.0.0.1, 2020-05-12 10:20:04, POST, /admin/default/index, HTTP/1.1, 303, 0.024032
127.0.0.1, 2020-05-12 10:20:04, GET, /admin/default/ticket/rlabs_111/127.0.0.1.2020-05-12.10-19-16.ce785f17-8849-4960-b385-e6169b5ca84b, HTTP/1.1, 200, 0.039263
127.0.0.1, 2020-05-12 10:20:04, GET, /favicon.ico, HTTP/1.1, 400, 0.000149
127.0.0.1, 2020-05-12 10:20:34, GET, /rlabs_111/show/ous, HTTP/1.1, 500, 0.094572
127.0.0.1, 2020-05-12 10:20:34, GET, /favicon.ico, HTTP/1.1, 400, 0.000261
127.0.0.1, 2020-05-12 10:20:36, GET, /admin/default/ticket/rlabs_111/127.0.0.1.2020-05-12.10-20-34.9a9915a2-3a8d-4b7e-b29f-fd05ec88fb0f, HTTP/1.1, 200, 0.032702
127.0.0.1, 2020-05-12 10:20:36, GET, /favicon.ico, HTTP/1.1, 400, 0.000153
127.0.0.1, 2020-05-12 10:21:06, GET, /rlabs_111/show/ous, HTTP/1.1, 200, 0.192254
127.0.0.1, 2020-05-12 10:21:06, GET, /rlabs_111/static/css/ous.css, HTTP/1.1, 304, 0.000441
127.0.0.1, 2020-05-12 10:21:06, GET, /rlabs_111/static/js/rlabs-min.js, HTTP/1.1, 304, 0.000366
127.0.0.1, 2020-05-12 10:21:06, GET, /rlabs_111/static/images/favicon.ico, HTTP/1.1, 200, 0.000270
127.0.0.1, 2020-05-12 10:21:14, GET, /rlabs_111/show/ous, HTTP/1.1, 200, 0.087576
127.0.0.1, 2020-05-12 10:21:18, GET, /rlabs_111/setup/index, HTTP/1.1, 200, 0.039872
127.0.0.1, 2020-05-12 10:21:18, GET, /rlabs_111/static/css/setup.css, HTTP/1.1, 304, 0.000263
127.0.0.1, 2020-05-12 10:21:20, GET, /rlabs_111/setup/openrlabs, HTTP/1.1, 200, 0.026478
127.0.0.1, 2020-05-12 10:21:28, GET, /rlabs_111/show/ous, HTTP/1.1, 200, 0.075915
127.0.0.1, 2020-05-12 10:21:31, POST, /rlabs_111/show/labs, HTTP/1.1, 200, 0.064202
127.0.0.1, 2020-05-12 10:21:33, POST, /rlabs_111/show/labs, HTTP/1.1, 200, 0.021116
127.0.0.1, 2020-05-12 10:21:33, POST, /rlabs_111/show/labs, HTTP/1.1, 200, 0.042142
127.0.0.1, 2020-05-12 10:21:34, POST, /rlabs_111/show/labs, HTTP/1.1, 200, 0.051342
127.0.0.1, 2020-05-12 10:21:34, POST, /rlabs_111/show/labs, HTTP/1.1, 200, 0.068568
127.0.0.1, 2020-05-12 10:21:53, GET, /rlabs_111/show/ous, HTTP/1.1, 200, 0.075693
127.0.0.1, 2020-05-12 10:21:57, POST, /rlabs_111/show/labs, HTTP/1.1, 200, 0.067151
127.0.0.1, 2020-05-12 10:22:02, POST, /rlabs_111/show/labs, HTTP/1.1, 200, 0.022468
127.0.0.1, 2020-05-12 10:22:07, POST, /rlabs_111/show/labs, HTTP/1.1, 200, 0.016809
127.0.0.1, 2020-05-12 10:22:11, POST, /rlabs_111/show/labs, HTTP/1.1, 200, 0.046724
127.0.0.1, 2020-05-12 10:22:17, POST, /rlabs_111/show/labs, HTTP/1.1, 200, 0.017012
127.0.0.1, 2020-05-12 10:22:36, GET, /rlabs_111/show/ous, HTTP/1.1, 200, 0.113177
127.0.0.1, 2020-05-12 10:22:50, POST, /rlabs_111/show/labs, HTTP/1.1, 200, 0.047292
127.0.0.1, 2020-05-12 10:23:40, GET, /rlabs_111/show/ous, HTTP/1.1, 200, 0.139896
127.0.0.1, 2020-05-12 10:23:49, GET, /rlabs_111/show/ous, HTTP/1.1, 200, 0.124367
127.0.0.1, 2020-05-12 10:23:54, POST, /rlabs_111/show/labs, HTTP/1.1, 200, 0.074477
127.0.0.1, 2020-05-12 10:24:10, POST, /rlabs_111/show/labs, HTTP/1.1, 200, 0.092908
127.0.0.1, 2020-05-12 10:27:27, GET, /rlabs_111/show/ous, HTTP/1.1, 200, 0.136990
127.0.0.1, 2020-05-12 10:27:34, GET, /rlabs_111/show/ous, HTTP/1.1, 200, 0.088817
127.0.0.1, 2020-05-12 10:28:09, POST, /rlabs_111/show/labs, HTTP/1.1, 200, 0.094140
127.0.0.1, 2020-05-12 10:28:26, POST, /rlabs_111/show/labs, HTTP/1.1, 200, 0.060135
127.0.0.1, 2020-05-12 10:28:26, POST, /rlabs_111/show/labs, HTTP/1.1, 200, 0.040336
127.0.0.1, 2020-05-12 10:28:52, POST, /rlabs_111/show/labs, HTTP/1.1, 200, 0.018363
127.0.0.1, 2020-05-12 10:28:57, POST, /rlabs_111/show/labs, HTTP/1.1, 200, 0.118428
127.0.0.1, 2020-05-12 10:31:20, GET, /rlabs_111/show/ous, HTTP/1.1, 200, 0.174645
127.0.0.1, 2020-05-12 10:31:23, POST, /rlabs_111/show/labs, HTTP/1.1, 200, 0.069034
127.0.0.1, 2020-05-12 10:32:59, GET, /rlabs_111/show/ous, HTTP/1.1, 200, 0.120398
127.0.0.1, 2020-05-12 10:33:04, POST, /rlabs_111/show/labs, HTTP/1.1, 200, 0.063612
127.0.0.1, 2020-05-12 10:33:39, GET, /rlabs_111/show/ous, HTTP/1.1, 200, 0.189445
127.0.0.1, 2020-05-12 10:33:41, POST, /rlabs_111/show/labs, HTTP/1.1, 200, 0.113193
127.0.0.1, 2020-05-12 10:33:43, POST, /rlabs_111/show/labs, HTTP/1.1, 200, 0.085730
127.0.0.1, 2020-05-12 10:33:45, POST, /rlabs_111/show/labs, HTTP/1.1, 200, 0.114751
127.0.0.1, 2020-05-12 10:33:48, POST, /rlabs_111/show/labs, HTTP/1.1, 200, 0.090142
127.0.0.1, 2020-05-12 10:33:51, POST, /rlabs_111/show/clients, HTTP/1.1, 200, 0.472822
127.0.0.1, 2020-05-12 10:33:54, GET, /rlabs_111/show/ous, HTTP/1.1, 200, 0.115749
127.0.0.1, 2020-05-12 11:58:55, GET, /rlabs_111/show/ous, HTTP/1.1, 303, 0.029972
127.0.0.1, 2020-05-12 11:58:55, GET, /rlabs_111/default/user/login, HTTP/1.1, 200, 0.031526
127.0.0.1, 2020-05-12 11:58:55, GET, /rlabs_111/static/css/showPCs.css, HTTP/1.1, 404, 0.000232
127.0.0.1, 2020-05-12 11:58:57, GET, /rlabs_111/default/user/login, HTTP/1.1, 200, 0.038703
127.0.0.1, 2020-05-12 11:58:57, GET, /rlabs_111/static/css/showPCs.css, HTTP/1.1, 404, 0.000224
127.0.0.1, 2020-05-12 11:58:57, GET, /rlabs_111/static/images/favicon.ico, HTTP/1.1, 200, 0.000308
127.0.0.1, 2020-05-12 11:59:07, GET, /rlabs_111/show/ous, HTTP/1.1, 303, 0.031507
127.0.0.1, 2020-05-12 11:59:07, GET, /rlabs_111/default/user/login, HTTP/1.1, 200, 0.017005
127.0.0.1, 2020-05-12 11:59:07, GET, /rlabs_111/static/css/showPCs.css, HTTP/1.1, 404, 0.000232
127.0.0.1, 2020-05-12 11:59:15, POST, /rlabs_111/default/user/login, HTTP/1.1, 303, 0.109503
127.0.0.1, 2020-05-12 11:59:15, GET, /rlabs_111/show/ous, HTTP/1.1, 200, 0.181800
127.0.0.1, 2020-05-14 10:32:21, GET, /, HTTP/1.1, 303, 0.000664
127.0.0.1, 2020-05-14 10:32:22, GET, /welcome/default/index, HTTP/1.1, 200, 0.073268
127.0.0.1, 2020-05-14 10:32:22, GET, /welcome/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000448
127.0.0.1, 2020-05-14 10:32:22, GET, /welcome/static/css/web2py-bootstrap4.css, HTTP/1.1, 304, 0.000320
127.0.0.1, 2020-05-14 10:32:22, GET, /welcome/static/js/jquery.js, HTTP/1.1, 304, 0.000422
127.0.0.1, 2020-05-14 10:32:22, GET, /welcome/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.001944
127.0.0.1, 2020-05-14 10:32:22, GET, /welcome/static/js/bootstrap.bundle.min.js, HTTP/1.1, 304, 0.000384
127.0.0.1, 2020-05-14 10:32:22, GET, /welcome/static/js/calendar.js, HTTP/1.1, 304, 0.001911
127.0.0.1, 2020-05-14 10:32:22, GET, /welcome/static/css/calendar.css, HTTP/1.1, 304, 0.001220
127.0.0.1, 2020-05-14 10:32:22, GET, /welcome/static/js/web2py.js, HTTP/1.1, 304, 0.000968
127.0.0.1, 2020-05-14 10:32:22, GET, /welcome/static/js/web2py-bootstrap4.js, HTTP/1.1, 304, 0.000157
127.0.0.1, 2020-05-14 10:32:22, GET, /welcome/static/images/background.jpg, HTTP/1.1, 404, 0.000290
127.0.0.1, 2020-05-14 10:32:22, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 304, 0.000352
127.0.0.1, 2020-05-14 10:32:25, GET, /admin/default/index, HTTP/1.1, 200, 0.103922
127.0.0.1, 2020-05-14 10:32:25, GET, /favicon.ico, HTTP/1.1, 400, 0.000154
127.0.0.1, 2020-05-14 10:32:31, GET, /rlabs_111, HTTP/1.1, 303, 0.057552
127.0.0.1, 2020-05-14 10:32:31, GET, /rlabs_111/default/user/login, HTTP/1.1, 200, 0.013903
127.0.0.1, 2020-05-14 10:32:31, GET, /rlabs_111/static/css/showPCs.css, HTTP/1.1, 404, 0.000197
127.0.0.1, 2020-05-14 10:32:31, GET, /rlabs_111/static/css/showPCs.css, HTTP/1.1, 404, 0.000177
127.0.0.1, 2020-05-14 10:32:37, POST, /rlabs_111/default/user/login, HTTP/1.1, 303, 0.105912
127.0.0.1, 2020-05-14 10:32:37, GET, /rlabs_111/default/index, HTTP/1.1, 303, 0.028055
127.0.0.1, 2020-05-14 10:32:37, GET, /rlabs_111/show/ous, HTTP/1.1, 200, 0.202372
127.0.0.1, 2020-05-14 10:32:37, GET, /rlabs_111/static/css/ous.css, HTTP/1.1, 304, 0.000300
127.0.0.1, 2020-05-14 10:32:37, GET, /rlabs_111/static/js/rlabs-min.js, HTTP/1.1, 304, 0.000314
127.0.0.1, 2020-05-14 10:32:39, POST, /rlabs_111/show/labs, HTTP/1.1, 200, 0.127549
127.0.0.1, 2020-05-14 10:32:42, POST, /rlabs_111/show/clients, HTTP/1.1, 200, 0.535699
127.0.0.1, 2020-05-14 10:40:08, GET, /rlabs_111/show/ous, HTTP/1.1, 500, 0.162168
127.0.0.1, 2020-05-14 10:40:08, GET, /favicon.ico, HTTP/1.1, 400, 0.000167
127.0.0.1, 2020-05-14 10:40:10, GET, /admin/default/ticket/rlabs_111/127.0.0.1.2020-05-14.10-40-08.6876551d-fc27-42a1-8281-9cbcc4a08ef7, HTTP/1.1, 303, 0.089943
127.0.0.1, 2020-05-14 10:40:10, GET, /admin/default/index, HTTP/1.1, 200, 0.019024
127.0.0.1, 2020-05-14 10:40:10, GET, /favicon.ico, HTTP/1.1, 400, 0.000164
127.0.0.1, 2020-05-14 10:40:12, POST, /admin/default/index, HTTP/1.1, 303, 0.016638
127.0.0.1, 2020-05-14 10:40:12, GET, /admin/default/ticket/rlabs_111/127.0.0.1.2020-05-14.10-40-08.6876551d-fc27-42a1-8281-9cbcc4a08ef7, HTTP/1.1, 200, 0.047717
127.0.0.1, 2020-05-14 10:40:12, GET, /favicon.ico, HTTP/1.1, 400, 0.000196
127.0.0.1, 2020-05-14 10:42:46, GET, /rlabs_111/show/ous, HTTP/1.1, 500, 0.067147
127.0.0.1, 2020-05-14 10:42:46, GET, /favicon.ico, HTTP/1.1, 400, 0.000262
127.0.0.1, 2020-05-14 10:42:48, GET, /admin/default/ticket/rlabs_111/127.0.0.1.2020-05-14.10-42-46.019cac59-c424-460d-b940-457291ee6928, HTTP/1.1, 200, 0.028674
127.0.0.1, 2020-05-14 10:42:48, GET, /favicon.ico, HTTP/1.1, 400, 0.000151
127.0.0.1, 2020-05-14 13:19:49, GET, /rlabs_111/show/ous, HTTP/1.1, 500, 0.134242
127.0.0.1, 2020-05-14 13:19:49, GET, /favicon.ico, HTTP/1.1, 400, 0.000155
127.0.0.1, 2020-05-14 13:19:51, GET, /admin/default/ticket/rlabs_111/127.0.0.1.2020-05-14.13-19-49.024ab515-a470-4820-a68c-bb2fa6d1ba37, HTTP/1.1, 303, 0.067177
127.0.0.1, 2020-05-14 13:19:51, GET, /admin/default/index, HTTP/1.1, 200, 0.019928
127.0.0.1, 2020-05-14 13:19:51, GET, /favicon.ico, HTTP/1.1, 400, 0.000138
127.0.0.1, 2020-05-14 13:19:53, POST, /admin/default/index, HTTP/1.1, 303, 0.006482
127.0.0.1, 2020-05-14 13:19:53, GET, /admin/default/ticket/rlabs_111/127.0.0.1.2020-05-14.13-19-49.024ab515-a470-4820-a68c-bb2fa6d1ba37, HTTP/1.1, 200, 0.036133
127.0.0.1, 2020-05-14 13:19:53, GET, /favicon.ico, HTTP/1.1, 400, 0.000149
127.0.0.1, 2020-05-14 13:20:22, GET, /rlabs_111/show/ous, HTTP/1.1, 500, 0.095082
127.0.0.1, 2020-05-14 13:20:22, GET, /favicon.ico, HTTP/1.1, 400, 0.000150
127.0.0.1, 2020-05-14 13:20:23, GET, /admin/default/ticket/rlabs_111/127.0.0.1.2020-05-14.13-20-22.aeff1c73-9167-4329-be2a-41c8de1b79bc, HTTP/1.1, 200, 0.040708
127.0.0.1, 2020-05-14 13:20:24, GET, /favicon.ico, HTTP/1.1, 400, 0.000198
127.0.0.1, 2020-05-14 13:20:51, GET, /rlabs_111/show/ous, HTTP/1.1, 303, 0.038489
127.0.0.1, 2020-05-14 13:20:51, GET, /rlabs_111/default/user/login, HTTP/1.1, 200, 0.017805
127.0.0.1, 2020-05-14 13:20:51, GET, /rlabs_111/static/css/showPCs.css, HTTP/1.1, 404, 0.000250
127.0.0.1, 2020-05-14 13:20:51, GET, /rlabs_111/static/css/showPCs.css, HTTP/1.1, 404, 0.000175
127.0.0.1, 2020-05-14 13:20:57, POST, /rlabs_111/default/user/login, HTTP/1.1, 303, 0.110510
127.0.0.1, 2020-05-14 13:20:57, GET, /rlabs_111/show/ous, HTTP/1.1, 500, 0.072151
127.0.0.1, 2020-05-14 13:20:57, GET, /favicon.ico, HTTP/1.1, 400, 0.000147
127.0.0.1, 2020-05-14 13:20:59, GET, /admin/default/ticket/rlabs_111/127.0.0.1.2020-05-14.13-20-57.d17bfdd7-5619-4288-8ea6-99d2c07421a5, HTTP/1.1, 200, 0.052305
127.0.0.1, 2020-05-14 13:20:59, GET, /favicon.ico, HTTP/1.1, 400, 0.000154
127.0.0.1, 2020-05-14 13:22:34, GET, /rlabs_111/show/ous, HTTP/1.1, 500, 0.046611
127.0.0.1, 2020-05-14 13:22:34, GET, /favicon.ico, HTTP/1.1, 400, 0.000161
127.0.0.1, 2020-05-14 13:22:35, GET, /admin/default/ticket/rlabs_111/127.0.0.1.2020-05-14.13-22-34.28ca0bb0-3916-4ef8-9fe3-90e45668b2c2, HTTP/1.1, 200, 0.015424
127.0.0.1, 2020-05-14 13:22:35, GET, /favicon.ico, HTTP/1.1, 400, 0.000169
127.0.0.1, 2020-05-14 13:23:52, GET, /rlabs_111/show/ous, HTTP/1.1, 500, 0.069315
127.0.0.1, 2020-05-14 13:23:52, GET, /favicon.ico, HTTP/1.1, 400, 0.000227
